,horizon,prediction,observed,basin_id
665,6,2.999807,2.6299999,CA_15013
666,7,2.8858542,2.6299999,CA_15013
667,8,2.820421,2.6299999,CA_15013
668,9,2.7982013,2.48,CA_15013
669,10,2.7434096,2.6299999,CA_15013
670,1,3.4394283,2.9299996,CA_15013
671,2,3.4636328,2.7799997,CA_15013
672,3,3.4199994,2.6299999,CA_15013
673,4,3.3556037,2.6299999,CA_15013
674,5,3.2903583,2.6299999,CA_15013
675,6,3.222788,2.6299999,CA_15013
676,7,3.1348271,2.6299999,CA_15013
677,8,3.0929174,2.48,CA_15013
678,9,3.0992389,2.6299999,CA_15013
679,10,3.0697124,2.6299999,CA_15013
680,1,3.0222225,2.7799997,CA_15013
681,2,3.0425396,2.6299999,CA_15013
682,3,3.0153382,2.6299999,CA_15013
683,4,2.973782,2.6299999,CA_15013
684,5,2.9315963,2.6299999,CA_15013
685,6,2.8846023,2.6299999,CA_15013
686,7,2.8329124,2.48,CA_15013
687,8,2.8064704,2.6299999,CA_15013
688,9,2.8067212,2.6299999,CA_15013
689,10,2.7767005,2.48,CA_15013
690,1,2.8261113,2.6299999,CA_15013
691,2,2.824341,2.6299999,CA_15013
692,3,2.7922266,2.6299999,CA_15013
693,4,2.7393646,2.6299999,CA_15013
694,5,2.6937284,2.6299999,CA_15013
695,6,2.6543295,2.48,CA_15013
696,7,2.6139715,2.6299999,CA_15013
697,8,2.5773292,2.6299999,CA_15013
698,9,2.5729458,2.48,CA_15013
699,10,2.5528142,2.9299996,CA_15013
700,1,2.7877882,2.6299999,CA_15013
701,2,2.783914,2.6299999,CA_15013
702,3,2.7518044,2.6299999,CA_15013
703,4,2.6818252,2.6299999,CA_15013
704,5,2.6325214,2.48,CA_15013
705,6,2.6042132,2.6299999,CA_15013
706,7,2.5551605,2.6299999,CA_15013
707,8,2.5015018,2.48,CA_15013
708,9,2.4847894,2.9299996,CA_15013
709,10,2.4586174,2.6299999,CA_15013
710,1,2.799067,2.6299999,CA_15013
711,2,2.8010163,2.6299999,CA_15013
712,3,2.7528505,2.6299999,CA_15013
713,4,2.6844535,2.48,CA_15013
714,5,2.638807,2.6299999,CA_15013
715,6,2.6028697,2.6299999,CA_15013
716,7,2.554718,2.48,CA_15013
717,8,2.4990604,2.9299996,CA_15013
718,9,2.4864738,2.6299999,CA_15013
719,10,2.4458191,2.6299999,CA_15013
720,1,2.879806,2.6299999,CA_15013
721,2,2.8512728,2.6299999,CA_15013
722,3,2.785397,2.48,CA_15013
723,4,2.712107,2.6299999,CA_15013
724,5,2.648384,2.6299999,CA_15013
725,6,2.5937219,2.48,CA_15013
726,7,2.56083,2.9299996,CA_15013
727,8,2.5325694,2.6299999,CA_15013
728,9,2.5305638,2.6299999,CA_15013
729,10,2.4963338,2.48,CA_15013
730,1,2.793214,2.6299999,CA_15013
731,2,2.740969,2.48,CA_15013
732,3,2.6882987,2.6299999,CA_15013
733,4,2.614951,2.6299999,CA_15013
734,5,2.5395715,2.48,CA_15013
735,6,2.4845982,2.9299996,CA_15013
736,7,2.4550822,2.6299999,CA_15013
737,8,2.4373245,2.6299999,CA_15013
738,9,2.4243371,2.48,CA_15013
739,10,2.4026241,2.6299999,CA_15013
740,1,2.5306876,2.48,CA_15013
741,2,2.5114548,2.6299999,CA_15013
742,3,2.4854412,2.6299999,CA_15013
743,4,2.4198651,2.48,CA_15013
744,5,2.3585901,2.9299996,CA_15013
745,6,2.305066,2.6299999,CA_15013
746,7,2.2633889,2.6299999,CA_15013
747,8,2.2186942,2.48,CA_15013
748,9,2.1921985,2.6299999,CA_15013
749,10,2.167152,3.0799997,CA_15013
750,1,2.4821637,2.6299999,CA_15013
751,2,2.4301043,2.6299999,CA_15013
752,3,2.3865027,2.48,CA_15013
753,4,2.3183641,2.9299996,CA_15013
754,5,2.2593985,2.6299999,CA_15013
755,6,2.2112348,2.6299999,CA_15013
756,7,2.1811197,2.48,CA_15013
757,8,2.1513042,2.6299999,CA_15013
758,9,2.1366386,3.0799997,CA_15013
759,10,2.1207774,2.7799997,CA_15013
760,1,2.610998,2.6299999,CA_15013
761,2,2.529641,2.48,CA_15013
762,3,2.4491472,2.9299996,CA_15013
763,4,2.3637033,2.6299999,CA_15013
764,5,2.3045764,2.6299999,CA_15013
765,6,2.258894,2.48,CA_15013
766,7,2.2140708,2.6299999,CA_15013
767,8,2.1762166,3.0799997,CA_15013
768,9,2.16906,2.7799997,CA_15013
769,10,2.1481667,3.0799997,CA_15013
770,1,2.662536,2.48,CA_15013
771,2,2.6211696,2.9299996,CA_15013
772,3,2.5406315,2.6299999,CA_15013
773,4,2.4644225,2.6299999,CA_15013
774,5,2.4059253,2.48,CA_15013
775,6,2.3308368,2.6299999,CA_15013
776,7,2.2690191,3.0799997,CA_15013
777,8,2.2252085,2.7799997,CA_15013
778,9,2.1928124,3.0799997,CA_15013
779,10,2.1414957,3.4699998,CA_15013
780,1,2.9862218,2.9299996,CA_15013
781,2,2.9353642,2.6299999,CA_15013
782,3,2.8583393,2.6299999,CA_15013
783,4,2.7829907,2.48,CA_15013
784,5,2.721664,2.6299999,CA_15013
785,6,2.6429164,3.0799997,CA_15013
786,7,2.5734012,2.7799997,CA_15013
787,8,2.5191247,3.0799997,CA_15013
788,9,2.4871502,3.4699998,CA_15013
789,10,2.4414423,2.7799997,CA_15013
790,1,3.0823867,2.6299999,CA_15013
791,2,3.0387123,2.6299999,CA_15013
792,3,2.9247224,2.48,CA_15013
793,4,2.8323715,2.6299999,CA_15013
794,5,2.7689867,3.0799997,CA_15013
795,6,2.6701002,2.7799997,CA_15013
796,7,2.5778341,3.0799997,CA_15013
797,8,2.502634,3.4699998,CA_15013
798,9,2.4724505,2.7799997,CA_15013
799,10,2.4021668,2.6299999,CA_15013
800,1,3.3125603,2.6299999,CA_15013
801,2,3.2494903,2.48,CA_15013
802,3,3.1429038,2.6299999,CA_15013
803,4,3.0673752,3.0799997,CA_15013
804,5,3.0149524,2.7799997,CA_15013
805,6,2.9286084,3.0799997,CA_15013
806,7,2.8372498,3.4699998,CA_15013
807,8,2.7670574,2.7799997,CA_15013
808,9,2.7507558,2.6299999,CA_15013
809,10,2.697362,2.48,CA_15013
810,1,2.582119,2.48,CA_15013
811,2,2.513349,2.6299999,CA_15013
812,3,2.4339063,3.0799997,CA_15013
813,4,2.3803127,2.7799997,CA_15013
814,5,2.3412085,3.0799997,CA_15013
815,6,2.3011782,3.4699998,CA_15013
816,7,2.266186,2.7799997,CA_15013
817,8,2.258845,2.6299999,CA_15013
818,9,2.2551248,2.48,CA_15013
819,10,2.2189841,2.48,CA_15013
820,1,2.8803844,2.6299999,CA_15013
821,2,2.864315,3.0799997,CA_15013
822,3,2.816348,2.7799997,CA_15013
823,4,2.7500901,3.0799997,CA_15013
824,5,2.6922011,3.4699998,CA_15013
825,6,2.630407,2.7799997,CA_15013
826,7,2.5743997,2.6299999,CA_15013
827,8,2.5471485,2.48,CA_15013
828,9,2.5357225,2.48,CA_15013
829,10,2.4954991,2.48,CA_15013
830,1,2.5815203,3.0799997,CA_15013
831,2,2.5404518,2.7799997,CA_15013
832,3,2.4808347,3.0799997,CA_15013
833,4,2.4142187,3.4699998,CA_15013
834,5,2.375001,2.7799997,CA_15013
835,6,2.3514504,2.6299999,CA_15013
836,7,2.3097494,2.48,CA_15013
837,8,2.2936342,2.48,CA_15013
838,9,2.3066232,2.48,CA_15013
839,10,2.278314,2.33,CA_15013
840,1,2.823063,2.7799997,CA_15013
841,2,2.7974505,3.0799997,CA_15013
842,3,2.7330384,3.4699998,CA_15013
843,4,2.6702747,2.7799997,CA_15013
844,5,2.628032,2.6299999,CA_15013
845,6,2.581063,2.48,CA_15013
846,7,2.5300546,2.48,CA_15013
847,8,2.4993048,2.48,CA_15013
848,9,2.4922438,2.33,CA_15013
849,10,2.4466777,2.48,CA_15013
850,1,3.02912,3.0799997,CA_15013
851,2,2.9295177,3.4699998,CA_15013
852,3,2.828545,2.7799997,CA_15013
853,4,2.7548125,2.6299999,CA_15013
854,5,2.690612,2.48,CA_15013
855,6,2.6318867,2.48,CA_15013
856,7,2.5942256,2.48,CA_15013
857,8,2.5941272,2.33,CA_15013
858,9,2.5793064,2.48,CA_15013
859,10,2.5379326,2.48,CA_15013
860,1,2.8959231,3.4699998,CA_15013
861,2,2.8144174,2.7799997,CA_15013
862,3,2.7564528,2.6299999,CA_15013
863,4,2.7143178,2.48,CA_15013
864,5,2.6689773,2.48,CA_15013
865,6,2.630071,2.48,CA_15013
866,7,2.6232085,2.33,CA_15013
867,8,2.6462505,2.48,CA_15013
868,9,2.634487,2.48,CA_15013
869,10,2.6043196,2.48,CA_15013
870,1,3.325508,2.7799997,CA_15013
871,2,3.2267618,2.6299999,CA_15013
872,3,3.1444836,2.48,CA_15013
873,4,3.0678678,2.48,CA_15013
874,5,3.0097976,2.48,CA_15013
875,6,2.9744248,2.33,CA_15013
876,7,2.95809,2.48,CA_15013
877,8,2.9765358,2.48,CA_15013
878,9,2.9770772,2.48,CA_15013
879,10,2.9460375,2.33,CA_15013
880,1,3.0718646,2.6299999,CA_15013
881,2,2.9918592,2.48,CA_15013
882,3,2.9200168,2.48,CA_15013
883,4,2.8657196,2.48,CA_15013
884,5,2.8167174,2.33,CA_15013
885,6,2.7552512,2.48,CA_15013
886,7,2.7169945,2.48,CA_15013
887,8,2.7078524,2.48,CA_15013
888,9,2.697927,2.33,CA_15013
889,10,2.667789,2.33,CA_15013
890,1,3.2736194,2.48,CA_15013
891,2,3.2824953,2.48,CA_15013
892,3,3.2877781,2.48,CA_15013
893,4,3.2543845,2.33,CA_15013
894,5,3.202064,2.48,CA_15013
895,6,3.1297317,2.48,CA_15013
896,7,3.079314,2.48,CA_15013
897,8,3.0477552,2.33,CA_15013
898,9,3.0155895,2.33,CA_15013
899,10,2.9885714,2.7799997,CA_15013
900,1,3.0592816,2.48,CA_15013
901,2,3.0606062,2.48,CA_15013
902,3,3.0593667,2.33,CA_15013
903,4,2.9961743,2.48,CA_15013
904,5,2.937063,2.48,CA_15013
905,6,2.8969681,2.48,CA_15013
906,7,2.8525944,2.33,CA_15013
907,8,2.8110962,2.33,CA_15013
908,9,2.7773142,2.7799997,CA_15013
909,10,2.7491791,2.33,CA_15013
910,1,2.8557706,2.48,CA_15013
911,2,2.844494,2.33,CA_15013
912,3,2.8143353,2.48,CA_15013
913,4,2.731759,2.48,CA_15013
914,5,2.653903,2.48,CA_15013
915,6,2.5749521,2.33,CA_15013
916,7,2.4970696,2.33,CA_15013
917,8,2.4316504,2.7799997,CA_15013
918,9,2.3996623,2.33,CA_15013
919,10,2.3692815,2.33,CA_15013
920,1,2.7335684,2.33,CA_15013
921,2,2.724471,2.48,CA_15013
922,3,2.7114418,2.48,CA_15013
923,4,2.6429064,2.48,CA_15013
924,5,2.5647645,2.33,CA_15013
925,6,2.481038,2.33,CA_15013
926,7,2.4023304,2.7799997,CA_15013
927,8,2.3445985,2.33,CA_15013
928,9,2.3080368,2.33,CA_15013
929,10,2.2842808,2.33,CA_15013
930,1,2.4244792,2.48,CA_15013
931,2,2.4156663,2.48,CA_15013
932,3,2.4226427,2.48,CA_15013
933,4,2.3991537,2.33,CA_15013
934,5,2.3546903,2.33,CA_15013
935,6,2.2980313,2.7799997,CA_15013
936,7,2.2562275,2.33,CA_15013
937,8,2.2286391,2.33,CA_15013
938,9,2.1955976,2.33,CA_15013
939,10,2.1784341,2.9299996,CA_15013
940,1,2.6168687,2.48,CA_15013
941,2,2.574431,2.48,CA_15013
942,3,2.556524,2.33,CA_15013
943,4,2.5166438,2.33,CA_15013
944,5,2.4711423,2.7799997,CA_15013
945,6,2.4193592,2.33,CA_15013
946,7,2.3720472,2.33,CA_15013
947,8,2.336916,2.33,CA_15013
948,9,2.306827,2.9299996,CA_15013
949,10,2.2892325,2.33,CA_15013
950,1,2.6298532,2.48,CA_15013
951,2,2.597927,2.33,CA_15013
952,3,2.5690312,2.33,CA_15013
953,4,2.5320604,2.7799997,CA_15013
954,5,2.4887946,2.33,CA_15013
955,6,2.4184742,2.33,CA_15013
956,7,2.3598657,2.33,CA_15013
957,8,2.320964,2.9299996,CA_15013
958,9,2.2904549,2.33,CA_15013
959,10,2.263294,2.1999998,CA_15013
960,1,2.652078,2.33,CA_15013
961,2,2.6250274,2.33,CA_15013
962,3,2.5948787,2.7799997,CA_15013
963,4,2.5584931,2.33,CA_15013
964,5,2.5147274,2.33,CA_15013
965,6,2.433289,2.33,CA_15013
966,7,2.3688252,2.9299996,CA_15013
967,8,2.3207445,2.33,CA_15013
968,9,2.2837787,2.1999998,CA_15013
969,10,2.251668,2.1999998,CA_15013
970,1,2.5101578,2.33,CA_15013
971,2,2.5007224,2.7799997,CA_15013
972,3,2.4909608,2.33,CA_15013
973,4,2.4606862,2.33,CA_15013
974,5,2.415021,2.33,CA_15013
975,6,2.3303432,2.9299996,CA_15013
976,7,2.2542045,2.33,CA_15013
977,8,2.1884425,2.1999998,CA_15013
978,9,2.142112,2.1999998,CA_15013
979,10,2.1143773,2.1999998,CA_15013
980,1,2.5292017,2.7799997,CA_15013
981,2,2.4906893,2.33,CA_15013
982,3,2.458775,2.33,CA_15013
983,4,2.4417987,2.33,CA_15013
984,5,2.422883,2.9299996,CA_15013
985,6,2.3762274,2.33,CA_15013
986,7,2.3223429,2.1999998,CA_15013
987,8,2.2850733,2.1999998,CA_15013
988,9,2.2584443,2.1999998,CA_15013
989,10,2.2325704,2.06,CA_15013
990,1,3.008263,2.33,CA_15013
991,2,2.99265,2.33,CA_15013
992,3,2.9625242,2.33,CA_15013
993,4,2.9186075,2.9299996,CA_15013
994,5,2.8666942,2.33,CA_15013
995,6,2.777564,2.1999998,CA_15013
996,7,2.6990292,2.1999998,CA_15013
997,8,2.6502273,2.1999998,CA_15013
998,9,2.6167014,2.06,CA_15013
999,10,2.5818481,2.06,CA_15013
1000,1,2.7941253,2.33,CA_15013
1001,2,2.7950656,2.33,CA_15013
1002,3,2.7844784,2.9299996,CA_15013
1003,4,2.749315,2.33,CA_15013
1004,5,2.7049959,2.1999998,CA_15013
1005,6,2.638753,2.1999998,CA_15013
1006,7,2.5918214,2.1999998,CA_15013
1007,8,2.5581598,2.06,CA_15013
1008,9,2.521783,2.06,CA_15013
1009,10,2.4882312,1.9300001,CA_15013
1010,1,2.7109354,2.33,CA_15013
1011,2,2.685546,2.9299996,CA_15013
1012,3,2.6990151,2.33,CA_15013
1013,4,2.6771643,2.1999998,CA_15013
1014,5,2.628791,2.1999998,CA_15013
1015,6,2.5682075,2.1999998,CA_15013
1016,7,2.5346708,2.06,CA_15013
1017,8,2.4938636,2.06,CA_15013
1018,9,2.4389377,1.9300001,CA_15013
1019,10,2.428022,2.1999998,CA_15013
1020,1,2.8504882,2.9299996,CA_15013
1021,2,2.7957892,2.33,CA_15013
1022,3,2.759506,2.1999998,CA_15013
1023,4,2.6942458,2.1999998,CA_15013
1024,5,2.615145,2.1999998,CA_15013
1025,6,2.5368428,2.06,CA_15013
1026,7,2.4820433,2.06,CA_15013
1027,8,2.4272525,1.9300001,CA_15013
1028,9,2.3693867,2.1999998,CA_15013
1029,10,2.3406494,3.8299997,CA_15013
1030,1,2.9390862,2.33,CA_15013
1031,2,2.8524222,2.1999998,CA_15013
1032,3,2.8121934,2.1999998,CA_15013
1033,4,2.7681277,2.1999998,CA_15013
1034,5,2.7210503,2.06,CA_15013
1035,6,2.6794963,2.06,CA_15013
1036,7,2.654062,1.9300001,CA_15013
1037,8,2.6181858,2.1999998,CA_15013
1038,9,2.5619826,3.8299997,CA_15013
1039,10,2.5333073,4.1999993,CA_15013
1040,1,2.8501701,2.1999998,CA_15013
1041,2,2.8141363,2.1999998,CA_15013
1042,3,2.8130412,2.1999998,CA_15013
1043,4,2.7744992,2.06,CA_15013
1044,5,2.7251139,2.06,CA_15013
1045,6,2.6722152,1.9300001,CA_15013
1046,7,2.6379232,2.1999998,CA_15013
1047,8,2.5809393,3.8299997,CA_15013
1048,9,2.5237017,4.1999993,CA_15013
1049,10,2.5065444,2.9299996,CA_15013
1050,1,2.6402688,2.1999998,CA_15013
1051,2,2.6036806,2.1999998,CA_15013
1052,3,2.5854344,2.06,CA_15013
1053,4,2.5297937,2.06,CA_15013
1054,5,2.4827814,1.9300001,CA_15013
1055,6,2.4464567,2.1999998,CA_15013
1056,7,2.4232066,3.8299997,CA_15013
1057,8,2.3764925,4.1999993,CA_15013
1058,9,2.3396854,2.9299996,CA_15013
1059,10,2.3232489,2.48,CA_15013
1060,1,2.5518,2.1999998,CA_15013
1061,2,2.4728673,2.06,CA_15013
1062,3,2.444635,2.06,CA_15013
1063,4,2.38409,1.9300001,CA_15013
1064,5,2.338808,2.1999998,CA_15013
1065,6,2.3264368,3.8299997,CA_15013
1066,7,2.3045635,4.1999993,CA_15013
1067,8,2.2541142,2.9299996,CA_15013
1068,9,2.2082105,2.48,CA_15013
1069,10,2.1982849,2.33,CA_15013
1070,1,2.5842166,2.06,CA_15013
1071,2,2.5588377,2.06,CA_15013
1072,3,2.5551367,1.9300001,CA_15013
1073,4,2.4995117,2.1999998,CA_15013
1074,5,2.4617605,3.8299997,CA_15013
1075,6,2.4507816,4.1999993,CA_15013
1076,7,2.420651,2.9299996,CA_15013
1077,8,2.3777826,2.48,CA_15013
1078,9,2.345827,2.33,CA_15013
1079,10,2.3342717,2.33,CA_15013
1080,1,2.4181514,2.06,CA_15013
1081,2,2.4055243,1.9300001,CA_15013
1082,3,2.4013116,2.1999998,CA_15013
1083,4,2.3602161,3.8299997,CA_15013
1084,5,2.3253946,4.1999993,CA_15013
1085,6,2.3052692,2.9299996,CA_15013
1086,7,2.278162,2.48,CA_15013
1087,8,2.2499647,2.33,CA_15013
1088,9,2.2151272,2.33,CA_15013
1089,10,2.194981,2.33,CA_15013
1090,1,2.4530687,1.9300001,CA_15013
1091,2,2.43848,2.1999998,CA_15013
1092,3,2.4291701,3.8299997,CA_15013
1093,4,2.3825464,4.1999993,CA_15013
1094,5,2.3350825,2.9299996,CA_15013
1095,6,2.2893097,2.48,CA_15013
1096,7,2.250264,2.33,CA_15013
1097,8,2.2087555,2.33,CA_15013
1098,9,2.1718159,2.33,CA_15013
1099,10,2.1528196,2.48,CA_15013
1100,1,2.2596087,2.1999998,CA_15013
1101,2,2.2436478,3.8299997,CA_15013
1102,3,2.247626,4.1999993,CA_15013
1103,4,2.1995559,2.9299996,CA_15013
1104,5,2.15068,2.48,CA_15013
1105,6,2.1257253,2.33,CA_15013
1106,7,2.0943747,2.33,CA_15013
1107,8,2.0614297,2.33,CA_15013
1108,9,2.0410428,2.48,CA_15013
1109,10,2.0383487,3.0799997,CA_15013
1110,1,2.5156236,3.8299997,CA_15013
1111,2,2.4626834,4.1999993,CA_15013
1112,3,2.4332187,2.9299996,CA_15013
1113,4,2.3773012,2.48,CA_15013
1114,5,2.3382652,2.33,CA_15013
1115,6,2.3220534,2.33,CA_15013
1116,7,2.300004,2.33,CA_15013
1117,8,2.2818654,2.48,CA_15013
1118,9,2.283759,3.0799997,CA_15013
1119,10,2.2818391,2.48,CA_15013
1120,1,3.072331,4.1999993,CA_15013
1121,2,2.9726317,2.9299996,CA_15013
1122,3,2.8959258,2.48,CA_15013
1123,4,2.8257647,2.33,CA_15013
1124,5,2.7645988,2.33,CA_15013
1125,6,2.7160416,2.33,CA_15013
1126,7,2.669589,2.48,CA_15013
1127,8,2.6589344,3.0799997,CA_15013
1128,9,2.6440756,2.48,CA_15013
1129,10,2.6195347,2.33,CA_15013
1130,1,3.6876698,2.9299996,CA_15013
1131,2,3.563103,2.48,CA_15013
1132,3,3.4820032,2.33,CA_15013
1133,4,3.376943,2.33,CA_15013
1134,5,3.26381,2.33,CA_15013
1135,6,3.1763818,2.48,CA_15013
1136,7,3.1360507,3.0799997,CA_15013
1137,8,3.1359541,2.48,CA_15013
1138,9,3.1122437,2.33,CA_15013
1139,10,3.09727,2.1999998,CA_15013
1140,1,3.3122811,2.48,CA_15013
1141,2,3.2649975,2.33,CA_15013
1142,3,3.2423606,2.33,CA_15013
1143,4,3.1709416,2.33,CA_15013
1144,5,3.0838351,2.48,CA_15013
1145,6,3.028662,3.0799997,CA_15013
1146,7,3.0081513,2.48,CA_15013
1147,8,3.0251691,2.33,CA_15013
1148,9,3.0209138,2.1999998,CA_15013
1149,10,3.0202336,2.06,CA_15013
1150,1,2.9986823,2.33,CA_15013
1151,2,2.9793506,2.33,CA_15013
1152,3,2.9693956,2.33,CA_15013
1153,4,2.9139216,2.48,CA_15013
1154,5,2.8435588,3.0799997,CA_15013
1155,6,2.785574,2.48,CA_15013
1156,7,2.7427697,2.33,CA_15013
1157,8,2.7272666,2.1999998,CA_15013
1158,9,2.7182283,2.06,CA_15013
1159,10,2.71728,2.06,CA_15013
1160,1,3.0735288,2.33,CA_15013
1161,2,3.0697181,2.33,CA_15013
1162,3,3.0908763,2.48,CA_15013
1163,4,3.0626397,3.0799997,CA_15013
1164,5,2.9949915,2.48,CA_15013
1165,6,2.9184408,2.33,CA_15013
1166,7,2.886697,2.1999998,CA_15013
1167,8,2.8830745,2.06,CA_15013
1168,9,2.8554442,2.06,CA_15013
1169,10,2.8555517,1.9300001,CA_15013
1170,1,2.7717874,2.33,CA_15013
1171,2,2.7675025,2.48,CA_15013
1172,3,2.7711911,3.0799997,CA_15013
1173,4,2.7401989,2.48,CA_15013
1174,5,2.697093,2.33,CA_15013
1175,6,2.6579792,2.1999998,CA_15013
1176,7,2.638081,2.06,CA_15013
1177,8,2.6370463,2.06,CA_15013
1178,9,2.6344857,1.9300001,CA_15013
1179,10,2.6299567,1.7900001,CA_15013
1180,1,2.98733,2.48,CA_15013
1181,2,3.0082889,3.0799997,CA_15013
1182,3,3.041323,2.48,CA_15013
1183,4,3.0064917,2.33,CA_15013
1184,5,2.9510298,2.1999998,CA_15013
1185,6,2.8995519,2.06,CA_15013
1186,7,2.85746,2.06,CA_15013
1187,8,2.828374,1.9300001,CA_15013
1188,9,2.7891636,1.7900001,CA_15013
1189,10,2.775265,1.7900001,CA_15013
1190,1,3.1903439,3.0799997,CA_15013
1191,2,3.1782775,2.48,CA_15013
1192,3,3.1940994,2.33,CA_15013
1193,4,3.1404753,2.1999998,CA_15013
1194,5,3.0775127,2.06,CA_15013
1195,6,3.0334246,2.06,CA_15013
1196,7,2.9909813,1.9300001,CA_15013
1197,8,2.9453263,1.7900001,CA_15013
1198,9,2.9002256,1.7900001,CA_15013
1199,10,2.8895962,1.7900001,CA_15013
1200,1,3.46587,2.48,CA_15013
1201,2,3.4877276,2.33,CA_15013
1202,3,3.5238807,2.1999998,CA_15013
1203,4,3.4878688,2.06,CA_15013
1204,5,3.4259114,2.06,CA_15013
1205,6,3.3777337,1.9300001,CA_15013
1206,7,3.3467598,1.7900001,CA_15013
1207,8,3.316783,1.7900001,CA_15013
1208,9,3.2603836,1.7900001,CA_15013
1209,10,3.2367673,1.7900001,CA_15013
1210,1,2.9574206,2.33,CA_15013
1211,2,2.9626162,2.1999998,CA_15013
1212,3,2.9973183,2.06,CA_15013
1213,4,2.9485676,2.06,CA_15013
1214,5,2.8856611,1.9300001,CA_15013
1215,6,2.8358576,1.7900001,CA_15013
1216,7,2.8044894,1.7900001,CA_15013
1217,8,2.7603042,1.7900001,CA_15013
1218,9,2.7230635,1.7900001,CA_15013
1219,10,2.7228894,2.06,CA_15013
1220,1,2.5856495,2.1999998,CA_15013
1221,2,2.590149,2.06,CA_15013
1222,3,2.6102998,2.06,CA_15013
1223,4,2.579616,1.9300001,CA_15013
1224,5,2.5451055,1.7900001,CA_15013
1225,6,2.5235715,1.7900001,CA_15013
1226,7,2.491209,1.7900001,CA_15013
1227,8,2.4542685,1.7900001,CA_15013
1228,9,2.4183428,2.06,CA_15013
1229,10,2.4041288,1.7900001,CA_15013
1230,1,2.3004534,2.06,CA_15013
1231,2,2.2675881,2.06,CA_15013
1232,3,2.2598934,1.9300001,CA_15013
1233,4,2.2257,1.7900001,CA_15013
1234,5,2.2105114,1.7900001,CA_15013
1235,6,2.2191153,1.7900001,CA_15013
1236,7,2.2215455,1.7900001,CA_15013
1237,8,2.1947193,2.06,CA_15013
1238,9,2.193217,1.7900001,CA_15013
1239,10,2.1950297,1.7900001,CA_15013
1240,1,2.320501,2.06,CA_15013
1241,2,2.3193178,1.9300001,CA_15013
1242,3,2.34048,1.7900001,CA_15013
1243,4,2.3437479,1.7900001,CA_15013
1244,5,2.3447526,1.7900001,CA_15013
1245,6,2.3427486,1.7900001,CA_15013
1246,7,2.3510528,2.06,CA_15013
1247,8,2.3460908,1.7900001,CA_15013
1248,9,2.3342097,1.7900001,CA_15013
1249,10,2.3300743,2.48,CA_15013
1250,1,2.2189507,1.9300001,CA_15013
1251,2,2.2114363,1.7900001,CA_15013
1252,3,2.2287416,1.7900001,CA_15013
1253,4,2.2365189,1.7900001,CA_15013
1254,5,2.2431576,1.7900001,CA_15013
1255,6,2.243559,2.06,CA_15013
1256,7,2.244062,1.7900001,CA_15013
1257,8,2.2289474,1.7900001,CA_15013
1258,9,2.2158444,2.48,CA_15013
1259,10,2.211823,2.06,CA_15013
1260,1,2.268476,1.7900001,CA_15013
1261,2,2.2503295,1.7900001,CA_15013
1262,3,2.2539113,1.7900001,CA_15013
1263,4,2.2453747,1.7900001,CA_15013
1264,5,2.2436757,2.06,CA_15013
1265,6,2.240071,1.7900001,CA_15013
1266,7,2.230303,1.7900001,CA_15013
1267,8,2.1992512,2.48,CA_15013
1268,9,2.1790154,2.06,CA_15013
1269,10,2.170258,1.7900001,CA_15013
1270,1,1.9437296,1.7900001,CA_15013
1271,2,1.9065138,1.7900001,CA_15013
1272,3,1.8740865,1.7900001,CA_15013
1273,4,1.8547535,2.06,CA_15013
1274,5,1.8538806,1.7900001,CA_15013
1275,6,1.8387232,1.7900001,CA_15013
1276,7,1.808163,2.48,CA_15013
1277,8,1.7547351,2.06,CA_15013
1278,9,1.7372688,1.7900001,CA_15013
1279,10,1.7211709,1.7900001,CA_15013
1280,1,1.974566,1.7900001,CA_15013
1281,2,1.9421743,1.7900001,CA_15013
1282,3,1.9010774,2.06,CA_15013
1283,4,1.8846245,1.7900001,CA_15013
1284,5,1.8824208,1.7900001,CA_15013
1285,6,1.8502815,2.48,CA_15013
1286,7,1.8116674,2.06,CA_15013
1287,8,1.7577701,1.7900001,CA_15013
1288,9,1.7302136,1.7900001,CA_15013
1289,10,1.7008941,1.6599998,CA_15013
1290,1,1.8620694,1.7900001,CA_15013
1291,2,1.8212248,2.06,CA_15013
1292,3,1.7915254,1.7900001,CA_15013
1293,4,1.7802117,1.7900001,CA_15013
1294,5,1.7819486,2.48,CA_15013
1295,6,1.7699591,2.06,CA_15013
1296,7,1.745455,1.7900001,CA_15013
1297,8,1.7012682,1.7900001,CA_15013
1298,9,1.6727679,1.6599998,CA_15013
1299,10,1.6515516,1.6599998,CA_15013
1300,1,1.862617,2.06,CA_15013
1301,2,1.8310239,1.7900001,CA_15013
1302,3,1.8064737,1.7900001,CA_15013
1303,4,1.7649636,2.48,CA_15013
1304,5,1.7393966,2.06,CA_15013
1305,6,1.7258153,1.7900001,CA_15013
1306,7,1.7088047,1.7900001,CA_15013
1307,8,1.6710136,1.6599998,CA_15013
1308,9,1.6486315,1.6599998,CA_15013
1309,10,1.6340265,1.6599998,CA_15013
1310,1,2.0141678,1.7900001,CA_15013
1311,2,1.9674177,1.7900001,CA_15013
1312,3,1.928429,2.48,CA_15013
1313,4,1.8902702,2.06,CA_15013
1314,5,1.8793951,1.7900001,CA_15013
1315,6,1.8692534,1.7900001,CA_15013
1316,7,1.8564862,1.6599998,CA_15013
1317,8,1.8203337,1.6599998,CA_15013
